# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.0005, steps: 20000, n_steps: 20000, n_frames: 20001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 20000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 20000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-07T20:15:44Z
step,time,x,v,E_kin,E_pot,E_total
13963,6.9815,0.767265176635942,-0.64405046234533,1.38759779478083e-26,1.96931316191581e-26,3.35691095669664e-26
13964,6.982,0.76694315140477,-0.644434094933648,1.38925134929812e-26,1.96766044662626e-26,3.35691179592438e-26
13965,6.9825,0.766620934357303,-0.64481756650935,1.39090519384665e-26,1.96600744130567e-26,3.35691263515233e-26
13966,6.983,0.766298525574048,-0.645200876976529,1.39255932677314e-26,1.96435414760734e-26,3.35691347438049e-26
13967,6.9835,0.76597592513556,-0.645584026239316,1.39421374642402e-26,1.96270056718483e-26,3.35691431360885e-26
13968,6.984,0.76565313312244,-0.645967014201884,1.39586845114544e-26,1.961046701692e-26,3.35691515283743e-26
13969,6.9845,0.765330149615339,-0.646349840768445,1.39752343928324e-26,1.95939255278298e-26,3.35691599206622e-26
13970,6.985,0.765006974694955,-0.646732505843253,1.39917870918301e-26,1.95773812211221e-26,3.35691683129522e-26
13971,6.9855,0.764683608442034,-0.6471150093306,1.40083425919003e-26,1.9560834113344e-26,3.35691767052443e-26
13972,6.986,0.764360050937368,-0.647497351134821,1.40249008764932e-26,1.95442842210453e-26,3.35691850975384e-26
13973,6.9865,0.764036302261801,-0.64787953116029,1.4041461929056e-26,1.95277315607788e-26,3.35691934898347e-26
13974,6.987,0.763712362496221,-0.648261549311421,1.40580257330332e-26,1.95111761490999e-26,3.35692018821331e-26
13975,6.9875,0.763388231721565,-0.648643405492669,1.40745922718667e-26,1.94946180025669e-26,3.35692102744336e-26
13976,6.988,0.763063910018819,-0.64902509960853,1.40911615289955e-26,1.94780571377407e-26,3.35692186667361e-26
13977,6.9885,0.762739397469014,-0.649406631563539,1.41077334878558e-26,1.9461493571185e-26,3.35692270590408e-26
13978,6.989,0.762414694153233,-0.649788001262274,1.41243081318812e-26,1.94449273194664e-26,3.35692354513476e-26
13979,6.9895,0.762089800152602,-0.65016920860935,1.41408854445027e-26,1.94283583991538e-26,3.35692438436564e-26
13980,6.99,0.761764715548297,-0.650550253509426,1.41574654091484e-26,1.9411786826819e-26,3.35692522359674e-26
13981,6.9905,0.761439440421542,-0.650931135867201,1.41740480092439e-26,1.93952126190365e-26,3.35692606282804e-26
13982,6.991,0.761113974853609,-0.651311855587411,1.41906332282122e-26,1.93786357923834e-26,3.35692690205956e-26
13983,6.9915,0.760788318925815,-0.651692412574838,1.42072210494734e-26,1.93620563634394e-26,3.35692774129129e-26
13984,6.992,0.760462472719527,-0.652072806734301,1.42238114564454e-26,1.93454743487868e-26,3.35692858052322e-26
13985,6.9925,0.76013643631616,-0.652453037970661,1.42404044325431e-26,1.93288897650106e-26,3.35692941975537e-26
13986,6.993,0.759810209797175,-0.652833106188819,1.42569999611791e-26,1.93123026286982e-26,3.35693025898772e-26
13987,6.9935,0.759483793244081,-0.653213011293717,1.42735980257632e-26,1.92957129564396e-26,3.35693109822029e-26
13988,6.994,0.759157186738434,-0.653592753190339,1.4290198609703e-26,1.92791207648276e-26,3.35693193745306e-26
13989,6.9945,0.758830390361839,-0.653972331783709,1.43068016964033e-26,1.92625260704572e-26,3.35693277668605e-26
13990,6.995,0.758503404195947,-0.65435174697889,1.43234072692664e-26,1.9245928889926e-26,3.35693361591924e-26
13991,6.9955,0.758176228322457,-0.654730998680988,1.43400153116922e-26,1.92293292398343e-26,3.35693445515264e-26
13992,6.996,0.757848862823117,-0.655110086795149,1.43566258070781e-26,1.92127271367845e-26,3.35693529438626e-26
13993,6.9965,0.757521307779719,-0.65548901122656,1.4373238738819e-26,1.91961225973818e-26,3.35693613362008e-26
13994,6.997,0.757193563274106,-0.65586777188045,1.43898540903074e-26,1.91795156382338e-26,3.35693697285411e-26
13995,6.9975,0.756865629388166,-0.656246368662087,1.44064718449333e-26,1.91629062759503e-26,3.35693781208836e-26
13996,6.998,0.756537506203835,-0.656624801476781,1.44230919860845e-26,1.91462945271436e-26,3.35693865132281e-26
13997,6.9985,0.756209193803096,-0.657003070229883,1.44397144971461e-26,1.91296804084287e-26,3.35693949055747e-26
13998,6.999,0.755880692267981,-0.657381174826785,1.4456339361501e-26,1.91130639364225e-26,3.35694032979235e-26
13999,6.9995,0.755552001680568,-0.657759115172919,1.44729665625297e-26,1.90964451277446e-26,3.35694116902743e-26
14000,7,0.755223122122982,-0.658136891173759,1.44895960836104e-26,1.90798239990168e-26,3.35694200826272e-26
14001,7.0005,0.754894053677395,-0.658514502734821,1.45062279081189e-26,1.90632005668633e-26,3.35694284749822e-26
14002,7.001,0.754564796426027,-0.658891949761659,1.45228620194287e-26,1.90465748479106e-26,3.35694368673394e-26
14003,7.0015,0.754235350451146,-0.659269232159872,1.45394984009111e-26,1.90299468587874e-26,3.35694452596986e-26
14004,7.002,0.753905715835066,-0.659646349835098,1.45561370359351e-26,1.90133166161248e-26,3.35694536520599e-26
14005,7.0025,0.753575892660149,-0.660023302693015,1.45727779078672e-26,1.89966841365561e-26,3.35694620444233e-26
14006,7.003,0.753245881008802,-0.660400090639346,1.45894210000719e-26,1.89800494367169e-26,3.35694704367888e-26
14007,7.0035,0.752915680963483,-0.66077671357985,1.46060662959116e-26,1.89634125332449e-26,3.35694788291564e-26
14008,7.004,0.752585292606693,-0.661153171420332,1.4622713778746e-26,1.89467734427801e-26,3.35694872215261e-26
14009,7.0045,0.752254716020983,-0.661529464066635,1.46393634319332e-26,1.89301321819648e-26,3.35694956138979e-26
14010,7.005,0.751923951288949,-0.661905591424646,1.46560152388286e-26,1.89134887674433e-26,3.35695040062718e-26
14011,7.0055,0.751592998493237,-0.66228155340029,1.46726691827857e-26,1.88968432158621e-26,3.35695123986478e-26
14012,7.006,0.751261857716537,-0.662657349899537,1.4689325247156e-26,1.888019554387e-26,3.35695207910259e-26
14013,7.0065,0.750930529041587,-0.663032980828395,1.47059834152885e-26,1.88635457681176e-26,3.35695291834061e-26
14014,7.007,0.750599012551173,-0.663408446092916,1.47226436705303e-26,1.88468939052581e-26,3.35695375757884e-26
14015,7.0075,0.750267308328127,-0.663783745599191,1.47393059962265e-26,1.88302399719463e-26,3.35695459681728e-26
14016,7.008,0.749935416455327,-0.664158879253355,1.47559703757199e-26,1.88135839848394e-26,3.35695543605593e-26
14017,7.0085,0.7496033370157,-0.664533846961583,1.47726367923514e-26,1.87969259605965e-26,3.35695627529479e-26
14018,7.009,0.74927107009222,-0.664908648630091,1.47893052294597e-26,1.87802659158789e-26,3.35695711453386e-26
14019,7.0095,0.748938615767905,-0.665283284165137,1.48059756703817e-26,1.87636038673497e-26,3.35695795377314e-26
14020,7.01,0.748605974125822,-0.665657753473021,1.48226480984521e-26,1.87469398316742e-26,3.35695879301263e-26
14021,7.0105,0.748273145249086,-0.666032056460084,1.48393224970036e-26,1.87302738255196e-26,3.35695963225233e-26
14022,7.011,0.747940129220856,-0.666406193032709,1.48559988493671e-26,1.87136058655552e-26,3.35696047149223e-26
14023,7.0115,0.747606926124339,-0.666780163097319,1.48726771388713e-26,1.86969359684522e-26,3.35696131073235e-26
14024,7.012,0.747273536042791,-0.667153966560381,1.48893573488432e-26,1.86802641508836e-26,3.35696214997268e-26
14025,7.0125,0.74693995905951,-0.667527603328402,1.49060394626076e-26,1.86635904295245e-26,3.35696298921322e-26
14026,7.013,0.746606195257846,-0.667901073307932,1.49227234634877e-26,1.8646914821052e-26,3.35696382845397e-26
14027,7.0135,0.746272244721192,-0.668274376405561,1.49394093348045e-26,1.86302373421447e-26,3.35696466769492e-26
14028,7.014,0.74593810753299,-0.668647512527922,1.49560970598773e-26,1.86135580094836e-26,3.35696550693609e-26
14029,7.0145,0.745603783776726,-0.669020481581688,1.49727866220235e-26,1.85968768397512e-26,3.35696634617747e-26
14030,7.015,0.745269273535935,-0.669393283473577,1.49894780045587e-26,1.85801938496319e-26,3.35696718541905e-26
14031,7.0155,0.744934576894198,-0.669765918110345,1.50061711907965e-26,1.8563509055812e-26,3.35696802466085e-26
14032,7.016,0.744599693935143,-0.670138385398792,1.50228661640489e-26,1.85468224749796e-26,3.35696886390286e-26
14033,7.0165,0.744264624742443,-0.670510685245759,1.5039562907626e-26,1.85301341238247e-26,3.35696970314507e-26
14034,7.017,0.74392936939982,-0.67088281755813,1.50562614048362e-26,1.85134440190387e-26,3.3569705423875e-26
14035,7.0175,0.743593927991041,-0.67125478224283,1.5072961638986e-26,1.84967521773153e-26,3.35697138163013e-26
14036,7.018,0.74325830059992,-0.671626579206826,1.50896635933802e-26,1.84800586153495e-26,3.35697222087298e-26
14037,7.0185,0.742922487310317,-0.671998208357126,1.5106367251322e-26,1.84633633498383e-26,3.35697306011603e-26
14038,7.019,0.742586488206138,-0.672369669600781,1.51230725961127e-26,1.84466663974802e-26,3.3569738993593e-26
14039,7.0195,0.742250303371338,-0.672740962844884,1.51397796110521e-26,1.84299677749756e-26,3.35697473860277e-26
14040,7.02,0.741913932889915,-0.67311208799657,1.51564882794381e-26,1.84132674990265e-26,3.35697557784646e-26
14041,7.0205,0.741577376845917,-0.673483044963015,1.51731985845671e-26,1.83965655863365e-26,3.35697641709035e-26
14042,7.021,0.741240635323435,-0.673853833651438,1.51899105097337e-26,1.83798620536108e-26,3.35697725633446e-26
14043,7.0215,0.74090370840661,-0.674224453969099,1.52066240382312e-26,1.83631569175565e-26,3.35697809557877e-26
14044,7.022,0.740566596179625,-0.674594905823303,1.5223339153351e-26,1.8346450194882e-26,3.35697893482329e-26
14045,7.0225,0.740229298726713,-0.674965189121392,1.52400558383828e-26,1.83297419022975e-26,3.35697977406803e-26
14046,7.023,0.739891816132153,-0.675335303770756,1.52567740766151e-26,1.83130320565146e-26,3.35698061331297e-26
14047,7.0235,0.739554148480267,-0.675705249678822,1.52734938513345e-26,1.82963206742467e-26,3.35698145255812e-26
14048,7.024,0.739216295855428,-0.676075026753062,1.52902151458263e-26,1.82796077722086e-26,3.35698229180349e-26
14049,7.0245,0.738878258342051,-0.67644463490099,1.53069379433741e-26,1.82628933671165e-26,3.35698313104906e-26
14050,7.025,0.738540036024601,-0.676814074030161,1.53236622272601e-26,1.82461774756884e-26,3.35698397029484e-26
14051,7.0255,0.738201628987586,-0.677183344048173,1.53403879807648e-26,1.82294601146435e-26,3.35698480954084e-26
14052,7.026,0.737863037315562,-0.677552444862667,1.53571151871676e-26,1.82127413007028e-26,3.35698564878704e-26
14053,7.0265,0.73752426109313,-0.677921376381325,1.5373843829746e-26,1.81960210505885e-26,3.35698648803345e-26
14054,7.027,0.73718530040494,-0.678290138511871,1.53905738917764e-26,1.81792993810243e-26,3.35698732728007e-26
14055,7.0275,0.736846155335684,-0.678658731162074,1.54073053565336e-26,1.81625763087354e-26,3.3569881665269e-26
14056,7.028,0.736506825970103,-0.679027154239742,1.54240382072911e-26,1.81458518504484e-26,3.35698900577395e-26
14057,7.0285,0.736167312392983,-0.679395407652727,1.54407724273209e-26,1.81291260228911e-26,3.3569898450212e-26
14058,7.029,0.735827614689157,-0.679763491308923,1.54575079998936e-26,1.8112398842793e-26,3.35699068426866e-26
14059,7.0295,0.735487732943502,-0.680131405116268,1.54742449082785e-26,1.80956703268848e-26,3.35699152351633e-26
14060,7.03,0.735147667240944,-0.680499148982739,1.54909831357437e-26,1.80789404918984e-26,3.35699236276421e-26
14061,7.0305,0.734807417666453,-0.68086672281636,1.55077226655556e-26,1.80622093545674e-26,3.3569932020123e-26
14062,7.031,0.734466984305044,-0.681234126525193,1.55244634809798e-26,1.80454769316263e-26,3.3569940412606e-26
14063,7.0315,0.734126367241782,-0.681601360017346,1.554120556528e-26,1.80287432398111e-26,3.35699488050911e-26
14064,7.032,0.733785566561773,-0.681968423200967,1.55579489017192e-26,1.80120082958591e-26,3.35699571975783e-26
14065,7.0325,0.733444582350173,-0.682335315984247,1.55746934735588e-26,1.79952721165088e-26,3.35699655900676e-26
14066,7.033,0.733103414692181,-0.682702038275423,1.5591439264059e-26,1.79785347185e-26,3.3569973982559e-26
14067,7.0335,0.732762063673043,-0.683068589982769,1.56081862564789e-26,1.79617961185737e-26,3.35699823750525e-26
14068,7.034,0.732420529378051,-0.683434971014605,1.56249344340762e-26,1.79450563334719e-26,3.35699907675481e-26
14069,7.0345,0.732078811892544,-0.683801181279294,1.56416837801075e-26,1.79283153799383e-26,3.35699991600458e-26
14070,7.035,0.731736911301905,-0.68416722068524,1.56584342778284e-26,1.79115732747172e-26,3.35700075525456e-26
14071,7.0355,0.731394827691562,-0.684533089140891,1.56751859104931e-26,1.78948300345544e-26,3.35700159450475e-26
14072,7.036,0.731052561146991,-0.684898786554737,1.56919386613546e-26,1.78780856761969e-26,3.35700243375515e-26
14073,7.0365,0.730710111753714,-0.685264312835311,1.5708692513665e-26,1.78613402163925e-26,3.35700327300576e-26
14074,7.037,0.730367479597297,-0.685629667891187,1.57254474506753e-26,1.78445936718905e-26,3.35700411225657e-26
14075,7.0375,0.730024664763351,-0.685994851630986,1.57422034556351e-26,1.78278460594409e-26,3.3570049515076e-26
14076,7.038,0.729681667337535,-0.686359863963368,1.57589605117933e-26,1.78110973957951e-26,3.35700579075884e-26
14077,7.0385,0.729338487405554,-0.686724704797036,1.57757186023974e-26,1.77943476977055e-26,3.35700663001029e-26
14078,7.039,0.728995125053155,-0.687089374040739,1.57924777106942e-26,1.77775969819253e-26,3.35700746926194e-26
14079,7.0395,0.728651580366135,-0.687453871603266,1.58092378199291e-26,1.7760845265209e-26,3.35700830851381e-26
14080,7.04,0.728307853430333,-0.687818197393449,1.58259989133469e-26,1.7744092564312e-26,3.35700914776589e-26
14081,7.0405,0.727963944331637,-0.688182351320164,1.5842760974191e-26,1.77273388959907e-26,3.35700998701818e-26
14082,7.041,0.727619853155977,-0.68854633329233,1.58595239857042e-26,1.77105842770026e-26,3.35701082627067e-26
14083,7.0415,0.72727557998933,-0.688910143218908,1.5876287931128e-26,1.76938287241058e-26,3.35701166552338e-26
14084,7.042,0.726931124917721,-0.689273781008903,1.58930527937031e-26,1.76770722540598e-26,3.3570125047763e-26
14085,7.0425,0.726586488027216,-0.689637246571361,1.59098185566695e-26,1.76603148836248e-26,3.35701334402942e-26
14086,7.043,0.726241669403931,-0.690000539815375,1.59265852032659e-26,1.76435566295617e-26,3.35701418328276e-26
14087,7.0435,0.725896669134023,-0.690363660650077,1.59433527167303e-26,1.76267975086327e-26,3.3570150225363e-26
14088,7.044,0.725551487303698,-0.690726608984644,1.59601210802999e-26,1.76100375376007e-26,3.35701586179006e-26
14089,7.0445,0.725206123999206,-0.691089384728296,1.59768902772109e-26,1.75932767332293e-26,3.35701670104402e-26
14090,7.045,0.724860579306842,-0.691451987790295,1.59936602906987e-26,1.75765151122833e-26,3.3570175402982e-26
14091,7.0455,0.724514853312946,-0.691814418079949,1.6010431103998e-26,1.75597526915279e-26,3.35701837955259e-26
14092,7.046,0.724168946103906,-0.692176675506605,1.60272027003425e-26,1.75429894877293e-26,3.35701921880718e-26
14093,7.0465,0.723822857766153,-0.692538759979657,1.60439750629651e-26,1.75262255176547e-26,3.35702005806199e-26
14094,7.047,0.723476588386163,-0.69290067140854,1.60607481750982e-26,1.75094607980718e-26,3.357020897317e-26
14095,7.0475,0.723130138050459,-0.693262409702733,1.60775220199731e-26,1.74926953457492e-26,3.35702173657222e-26
14096,7.048,0.722783506845608,-0.693623974771759,1.60942965808206e-26,1.7475929177456e-26,3.35702257582766e-26
14097,7.0485,0.722436694858222,-0.693985366525181,1.61110718408707e-26,1.74591623099624e-26,3.3570234150833e-26
14098,7.049,0.722089702174959,-0.69434658487261,1.61278477833526e-26,1.7442394760039e-26,3.35702425433916e-26
14099,7.0495,0.721742528882523,-0.694707629723698,1.6144624391495e-26,1.74256265444572e-26,3.35702509359522e-26
14100,7.05,0.721395175067661,-0.695068500988139,1.61614016485257e-26,1.74088576799892e-26,3.35702593285149e-26
14101,7.0505,0.721047640817167,-0.695429198575673,1.61781795376721e-26,1.73920881834076e-26,3.35702677210798e-26
14102,7.051,0.720699926217879,-0.695789722396082,1.61949580421608e-26,1.73753180714859e-26,3.35702761136467e-26
14103,7.0515,0.720352031356681,-0.696150072359191,1.62117371452177e-26,1.7358547360998e-26,3.35702845062157e-26
14104,7.052,0.720003956320502,-0.696510248374869,1.62285168300683e-26,1.73417760687186e-26,3.35702928987869e-26
14105,7.0525,0.719655701196314,-0.696870250353029,1.62452970799373e-26,1.73250042114228e-26,3.35703012913601e-26
14106,7.053,0.719307266071138,-0.697230078203627,1.62620778780489e-26,1.73082318058865e-26,3.35703096839354e-26
14107,7.0535,0.718958651032036,-0.697589731836663,1.6278859207627e-26,1.72914588688859e-26,3.35703180765128e-26
14108,7.054,0.718609856166118,-0.697949211162179,1.62956410518945e-26,1.72746854171979e-26,3.35703264690924e-26
14109,7.0545,0.718260881560537,-0.698308516090262,1.63124233940741e-26,1.72579114675999e-26,3.3570334861674e-26
14110,7.055,0.717911727302491,-0.698667646531042,1.63292062173879e-26,1.72411370368698e-26,3.35703432542577e-26
14111,7.0555,0.717562393479226,-0.699026602394694,1.63459895050574e-26,1.72243621417861e-26,3.35703516468435e-26
14112,7.056,0.717212880178029,-0.699385383591433,1.6362773240304e-26,1.72075867991274e-26,3.35703600394314e-26
14113,7.0565,0.716863187486233,-0.699743990031522,1.63795574063481e-26,1.71908110256733e-26,3.35703684320214e-26
14114,7.057,0.716513315491217,-0.700102421625265,1.63963419864101e-26,1.71740348382034e-26,3.35703768246135e-26
14115,7.0575,0.716163264280404,-0.700460678283011,1.64131269637099e-26,1.71572582534979e-26,3.35703852172077e-26
14116,7.058,0.715813033941263,-0.700818759915151,1.64299123214667e-26,1.71404812883374e-26,3.3570393609804e-26
14117,7.0585,0.715462624561305,-0.701176666432122,1.64466980428996e-26,1.71237039595028e-26,3.35704020024024e-26
14118,7.059,0.715112036228089,-0.701534397744403,1.64634841112274e-26,1.71069262837755e-26,3.35704103950029e-26
14119,7.0595,0.714761269029217,-0.701891953762517,1.64802705096682e-26,1.70901482779373e-26,3.35704187876055e-26
14120,7.06,0.714410323052336,-0.702249334397031,1.64970572214401e-26,1.70733699587701e-26,3.35704271802102e-26
14121,7.0605,0.714059198385137,-0.702606539558557,1.65138442297607e-26,1.70565913430563e-26,3.3570435572817e-26
14122,7.061,0.713707895115358,-0.70296356915775,1.65306315178474e-26,1.70398124475786e-26,3.35704439654259e-26
14123,7.0615,0.713356413330779,-0.703320423105308,1.65474190689171e-26,1.70230332891199e-26,3.35704523580369e-26
14124,7.062,0.713004753119226,-0.703677101311973,1.65642068661866e-26,1.70062538844634e-26,3.357046075065e-26
14125,7.0625,0.71265291456857,-0.704033603688533,1.65809948928725e-26,1.69894742503927e-26,3.35704691432652e-26
14126,7.063,0.712300897766726,-0.704389930145817,1.65977831321911e-26,1.69726944036914e-26,3.35704775358825e-26
14127,7.0635,0.711948702801653,-0.7047460805947,1.66145715673584e-26,1.69559143611434e-26,3.35704859285019e-26
14128,7.064,0.711596329761356,-0.705102054946101,1.66313601815903e-26,1.6939134139533e-26,3.35704943211233e-26
14129,7.0645,0.711243778733883,-0.705457853110982,1.66481489581024e-26,1.69223537556445e-26,3.35705027137469e-26
14130,7.065,0.710891049807327,-0.705813475000349,1.66649378801103e-26,1.69055732262623e-26,3.35705111063726e-26
14131,7.0655,0.710538143069827,-0.706168920525252,1.66817269308293e-26,1.68887925681711e-26,3.35705194990004e-26
14132,7.066,0.710185058609565,-0.706524189596787,1.66985160934745e-26,1.68720117981557e-26,3.35705278916303e-26
14133,7.0665,0.709831796514766,-0.706879282126092,1.67153053512612e-26,1.6855230933001e-26,3.35705362842622e-26
14134,7.067,0.709478356873703,-0.707234198024349,1.67320946874042e-26,1.68384499894921e-26,3.35705446768963e-26
14135,7.0675,0.709124739774691,-0.707588937202786,1.67488840851185e-26,1.68216689844139e-26,3.35705530695325e-26
14136,7.068,0.70877094530609,-0.707943499572674,1.6765673527619e-26,1.68048879345518e-26,3.35705614621707e-26
14137,7.0685,0.708416973556303,-0.708297885045327,1.67824629981203e-26,1.67881068566908e-26,3.35705698548111e-26
14138,7.069,0.708062824613781,-0.708652093532105,1.67992524798372e-26,1.67713257676164e-26,3.35705782474536e-26
14139,7.0695,0.707708498567015,-0.709006124944412,1.68160419559844e-26,1.67545446841137e-26,3.35705866400981e-26
14140,7.07,0.707353995504542,-0.709359979193695,1.68328314097767e-26,1.67377636229681e-26,3.35705950327448e-26
14141,7.0705,0.706999315514946,-0.709713656191447,1.68496208244288e-26,1.67209826009648e-26,3.35706034253935e-26
14142,7.071,0.70664445868685,-0.710067155849205,1.68664101831554e-26,1.6704201634889e-26,3.35706118180444e-26
14143,7.0715,0.706289425108925,-0.710420478078548,1.68831994691714e-26,1.6687420741526e-26,3.35706202106974e-26
14144,7.072,0.705934214869886,-0.710773622791103,1.68999886656916e-26,1.66706399376608e-26,3.35706286033524e-26
14145,7.0725,0.70557882805849,-0.711126589898538,1.6916777755931e-26,1.66538592400786e-26,3.35706369960096e-26
14146,7.073,0.705223264763541,-0.711479379312567,1.69335667231046e-26,1.66370786655642e-26,3.35706453886688e-26
14147,7.0735,0.704867525073885,-0.711831990944949,1.69503555504276e-26,1.66202982309026e-26,3.35706537813301e-26
14148,7.074,0.704511609078412,-0.712184424707486,1.69671442211153e-26,1.66035179528783e-26,3.35706621739936e-26
14149,7.0745,0.704155516866058,-0.712536680512025,1.69839327183831e-26,1.6586737848276e-26,3.35706705666591e-26
14150,7.075,0.703799248525802,-0.712888758270458,1.70007210254467e-26,1.656995793388e-26,3.35706789593268e-26
14151,7.0755,0.703442804146667,-0.713240657894721,1.70175091255219e-26,1.65531782264746e-26,3.35706873519965e-26
14152,7.076,0.70308618381772,-0.713592379296794,1.70342970018246e-26,1.65363987428438e-26,3.35706957446683e-26
14153,7.0765,0.702729387628072,-0.713943922388703,1.7051084637571e-26,1.65196194997713e-26,3.35707041373423e-26
14154,7.077,0.702372415666877,-0.714295287082517,1.70678720159776e-26,1.65028405140407e-26,3.35707125300183e-26
14155,7.0775,0.702015268023336,-0.71464647329035,1.70846591202611e-26,1.64860618024354e-26,3.35707209226965e-26
14156,7.078,0.701657944786691,-0.714997480924362,1.71014459336384e-26,1.64692833817383e-26,3.35707293153767e-26
14157,7.0785,0.701300446046229,-0.715348309896755,1.71182324393268e-26,1.64525052687323e-26,3.3570737708059e-26
14158,7.079,0.70094277189128,-0.715698960119779,1.71350186205437e-26,1.64357274801997e-26,3.35707461007435e-26
14159,7.0795,0.70058492241122,-0.716049431505724,1.71518044605072e-26,1.64189500329228e-26,3.357075449343e-26
14160,7.08,0.700226897695468,-0.71639972396693,1.71685899424352e-26,1.64021729436834e-26,3.35707628861186e-26
14161,7.0805,0.699868697833484,-0.716749837415778,1.71853750495465e-26,1.63853962292629e-26,3.35707712788093e-26
14162,7.081,0.699510322914776,-0.717099771764694,1.72021597650598e-26,1.63686199064424e-26,3.35707796715021e-26
14163,7.0815,0.699151773028894,-0.717449526926152,1.72189440721944e-26,1.63518439920026e-26,3.35707880641971e-26
14164,7.082,0.698793048265431,-0.717799102812666,1.72357279541701e-26,1.6335068502724e-26,3.35707964568941e-26
14165,7.0825,0.698434148714024,-0.718148499336799,1.72525113942069e-26,1.63182934553863e-26,3.35708048495932e-26
14166,7.083,0.698075074464356,-0.718497716411156,1.72692943755254e-26,1.6301518866769e-26,3.35708132422944e-26
14167,7.0835,0.69771582560615,-0.718846753948388,1.72860768813466e-26,1.62847447536511e-26,3.35708216349977e-26
14168,7.084,0.697356402229176,-0.719195611861191,1.73028588948919e-26,1.62679711328112e-26,3.35708300277031e-26
14169,7.0845,0.696996804423246,-0.719544290062306,1.73196403993832e-26,1.62511980210274e-26,3.35708384204106e-26
14170,7.085,0.696637032278214,-0.719892788464517,1.7336421378043e-26,1.62344254350772e-26,3.35708468131202e-26
14171,7.0855,0.696277085883982,-0.720241106980656,1.73532018140942e-26,1.62176533917377e-26,3.35708552058319e-26
14172,7.086,0.695916965330492,-0.720589245523598,1.73699816907604e-26,1.62008819077854e-26,3.35708635985457e-26
14173,7.0865,0.69555667070773,-0.720937204006264,1.73867609912655e-26,1.61841109999961e-26,3.35708719912616e-26
14174,7.087,0.695196202105727,-0.721284982341618,1.74035396988342e-26,1.61673406851454e-26,3.35708803839796e-26
14175,7.0875,0.694835559614556,-0.72163258044267,1.74203177966916e-26,1.61505709800081e-26,3.35708887766997e-26
14176,7.088,0.694474743324335,-0.721979998222478,1.74370952680636e-26,1.61338019013583e-26,3.35708971694219e-26
14177,7.0885,0.694113753325223,-0.72232723559414,1.74538720961766e-26,1.61170334659696e-26,3.35709055621462e-26
14178,7.089,0.693752589707426,-0.722674292470803,1.74706482642576e-26,1.6100265690615e-26,3.35709139548726e-26
14179,7.0895,0.693391252561191,-0.723021168765656,1.74874237555343e-26,1.60834985920668e-26,3.35709223476011e-26
14180,7.09,0.693029741976808,-0.723367864391937,1.7504198553235e-26,1.60667321870967e-26,3.35709307403317e-26
14181,7.0905,0.692668058044612,-0.723714379262925,1.75209726405889e-26,1.60499664924755e-26,3.35709391330644e-26
14182,7.091,0.692306200854981,-0.724060713291948,1.75377460008256e-26,1.60332015249735e-26,3.35709475257991e-26
14183,7.0915,0.691944170498335,-0.724406866392375,1.75545186171757e-26,1.60164373013603e-26,3.3570955918536e-26
14184,7.092,0.691581967065139,-0.724752838477624,1.75712904728704e-26,1.59996738384046e-26,3.3570964311275e-26
14185,7.0925,0.6912195906459,-0.725098629461157,1.75880615511415e-26,1.59829111528745e-26,3.35709727040161e-26
14186,7.093,0.690857041331169,-0.72544423925648,1.7604831835222e-26,1.59661492615373e-26,3.35709810967593e-26
14187,7.0935,0.690494319211541,-0.725789667777145,1.76216013083451e-26,1.59493881811594e-26,3.35709894895045e-26
14188,7.094,0.690131424377652,-0.726134914936751,1.76383699537454e-26,1.59326279285065e-26,3.35709978822519e-26
14189,7.0945,0.689768356920184,-0.72647998064894,1.76551377546578e-26,1.59158685203436e-26,3.35710062750014e-26
14190,7.095,0.689405116929859,-0.7268248648274,1.76719046943184e-26,1.58991099734345e-26,3.35710146677529e-26
14191,7.0955,0.689041704497446,-0.727169567385865,1.76886707559641e-26,1.58823523045426e-26,3.35710230605066e-26
14192,7.096,0.688678119713753,-0.727514088238114,1.77054359228324e-26,1.586559553043e-26,3.35710314532624e-26
14193,7.0965,0.688314362669634,-0.727858427297971,1.7722200178162e-26,1.58488396678582e-26,3.35710398460202e-26
14194,7.097,0.687950433455985,-0.728202584479305,1.77389635051924e-26,1.58320847335878e-26,3.35710482387802e-26
14195,7.0975,0.687586332163745,-0.728546559696033,1.77557258871639e-26,1.58153307443783e-26,3.35710566315423e-26
14196,7.098,0.687222058883897,-0.728890352862115,1.7772487307318e-26,1.57985777169884e-26,3.35710650243064e-26
14197,7.0985,0.686857613707466,-0.729233963891557,1.77892477488969e-26,1.57818256681758e-26,3.35710734170727e-26
14198,7.099,0.68649299672552,-0.729577392698411,1.78060071951438e-26,1.57650746146972e-26,3.3571081809841e-26
14199,7.0995,0.686128208029171,-0.729920639196774,1.78227656293031e-26,1.57483245733084e-26,3.35710902026115e-26
14200,7.1,0.685763247709573,-0.730263703300788,1.78395230346199e-26,1.57315755607641e-26,3.3571098595384e-26
14201,7.1005,0.685398115857922,-0.730606584924643,1.78562793943406e-26,1.57148275938181e-26,3.35711069881587e-26
