# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.001, steps: 10000, n_steps: 10000, n_frames: 10001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 10000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:25:38Z
step,time,x,v,E_kin,E_pot,E_total
7234,7.234,0.583127536688027,-0.816836887572179,2.23200155070415e-26,1.13749869997132e-26,3.36950025067547e-26
7235,7.235,0.582310699800455,-0.817420015108867,2.23518947270279e-26,1.13431414747293e-26,3.36950362017572e-26
7236,7.236,0.581493279785346,-0.818002325808667,2.23837519932438e-26,1.13113179035495e-26,3.36950698967934e-26
7237,7.237,0.580675277459537,-0.818583819088453,2.24155871782838e-26,1.12795164135794e-26,3.36951035918633e-26
7238,7.238,0.579856693640449,-0.819164494365912,2.24474001548303e-26,1.12477371321366e-26,3.36951372869669e-26
7239,7.239,0.579037529146083,-0.819744351059553,2.24791907956542e-26,1.12159801864499e-26,3.36951709821041e-26
7240,7.24,0.578217784795023,-0.820323388588699,2.25109589736158e-26,1.11842457036594e-26,3.36952046772751e-26
7241,7.241,0.577397461406435,-0.820901606373494,2.25427045616646e-26,1.11525338108152e-26,3.36952383724798e-26
7242,7.242,0.576576559800061,-0.8214790038349,2.25744274328407e-26,1.11208446348775e-26,3.36952720677182e-26
7243,7.243,0.575755080796226,-0.8220555803947,2.26061274602744e-26,1.10891783027159e-26,3.36953057629902e-26
7244,7.244,0.574933025215831,-0.822631335475496,2.26378045171872e-26,1.10575349411088e-26,3.3695339458296e-26
7245,7.245,0.574110393880356,-0.823206268500712,2.26694584768924e-26,1.10259146767431e-26,3.36953731536355e-26
7246,7.246,0.573287187611855,-0.823780378894593,2.27010892127952e-26,1.09943176362134e-26,3.36954068490086e-26
7247,7.247,0.572463407232961,-0.824353666082204,2.27326965983937e-26,1.09627439460217e-26,3.36954405444155e-26
7248,7.248,0.571639053566878,-0.824926129489437,2.2764280507279e-26,1.0931193732577e-26,3.3695474239856e-26
7249,7.249,0.570814127437389,-0.825497768543004,2.27958408131358e-26,1.08996671221944e-26,3.36955079353302e-26
7250,7.25,0.569988629668846,-0.826068582670442,2.28273773897431e-26,1.08681642410951e-26,3.36955416308382e-26
7251,7.251,0.569162561086175,-0.82663857130011,2.28588901109744e-26,1.08366852154054e-26,3.36955753263798e-26
7252,7.252,0.568335922514875,-0.827207733861197,2.28903788507986e-26,1.08052301711566e-26,3.36956090219551e-26
7253,7.253,0.567508714781014,-0.827776069783712,2.292184348328e-26,1.07737992342842e-26,3.36956427175641e-26
7254,7.254,0.56668093871123,-0.828343578498493,2.29532838825793e-26,1.07423925306276e-26,3.36956764132069e-26
7255,7.255,0.565852595132732,-0.828910259437204,2.29846999229538e-26,1.07110101859295e-26,3.36957101088833e-26
7256,7.256,0.565023684873295,-0.829476112032337,2.30160914787579e-26,1.06796523258355e-26,3.36957438045934e-26
7257,7.257,0.564194208761262,-0.83004113571721,2.30474584244438e-26,1.06483190758934e-26,3.36957775003372e-26
7258,7.258,0.563364167625545,-0.830605329925971,2.3078800634562e-26,1.06170105615528e-26,3.36958111961147e-26
7259,7.259,0.562533562295619,-0.831168694093597,2.31101179837613e-26,1.05857269081646e-26,3.36958448919259e-26
7260,7.26,0.561702393601526,-0.831731227655892,2.31414103467901e-26,1.05544682409807e-26,3.36958785877708e-26
7261,7.261,0.56087066237387,-0.832292930049494,2.31726775984963e-26,1.0523234685153e-26,3.36959122836494e-26
7262,7.262,0.56003836944382,-0.832853800711868,2.32039196138281e-26,1.04920263657336e-26,3.36959459795617e-26
7263,7.263,0.559205515643108,-0.833413839081312,2.32351362678342e-26,1.04608434076734e-26,3.36959796755077e-26
7264,7.264,0.558372101804027,-0.833973044596955,2.32663274356647e-26,1.04296859358226e-26,3.36960133714873e-26
7265,7.265,0.55753812875943,-0.834531416698759,2.32974929925713e-26,1.03985540749294e-26,3.36960470675007e-26
7266,7.266,0.556703597342731,-0.835088954827518,2.3328632813908e-26,1.03674479496398e-26,3.36960807635478e-26
7267,7.267,0.555868508387904,-0.835645658424861,2.33597467751312e-26,1.03363676844973e-26,3.36961144596285e-26
7268,7.268,0.555032862729479,-0.836201526933249,2.33908347518008e-26,1.03053134039422e-26,3.3696148155743e-26
7269,7.269,0.554196661202546,-0.836756559795979,2.34218966195804e-26,1.02742852323108e-26,3.36961818518912e-26
7270,7.27,0.55335990464275,-0.837310756457181,2.34529322542375e-26,1.02432832938355e-26,3.3696215548073e-26
7271,7.271,0.552522593886293,-0.837864116361824,2.34839415316445e-26,1.0212307712644e-26,3.36962492442886e-26
7272,7.272,0.551684729769931,-0.83841663895571,2.3514924327779e-26,1.01813586127588e-26,3.36962829405378e-26
7273,7.273,0.550846313130975,-0.83896832368548,2.35458805187242e-26,1.01504361180965e-26,3.36963166368207e-26
7274,7.274,0.55000734480729,-0.839519169998611,2.35768099806695e-26,1.01195403524679e-26,3.36963503331374e-26
7275,7.275,0.549167825637291,-0.840069177343418,2.36077125899108e-26,1.00886714395769e-26,3.36963840294877e-26
7276,7.276,0.548327756459948,-0.840618345169056,2.36385882228515e-26,1.00578295030202e-26,3.36964177258717e-26
7277,7.277,0.547487138114779,-0.841166672925516,2.36694367560025e-26,1.0027014666287e-26,3.36964514222895e-26
7278,7.278,0.546645971441853,-0.84171416006363,2.37002580659826e-26,9.99622705275824e-27,3.36964851187409e-26
7279,7.279,0.545804257281789,-0.842260806035072,2.37310520295197e-26,9.96546678570626e-27,3.3696518815226e-26
7280,7.28,0.544961996475754,-0.842806610292354,2.37618185234506e-26,9.93473398829423e-27,3.36965525117448e-26
7281,7.281,0.544119189865462,-0.84335157228883,2.37925574247216e-26,9.90402878357572e-27,3.36965862082973e-26
7282,7.282,0.543275838293173,-0.843895691478695,2.38232686103894e-26,9.87335129449414e-27,3.36966199048835e-26
7283,7.283,0.542431942601694,-0.844438967316988,2.38539519576211e-26,9.84270164388232e-27,3.36966536015034e-26
7284,7.284,0.541587503634377,-0.84498139925959,2.38846073436951e-26,9.81207995446194e-27,3.3696687298157e-26
7285,7.285,0.540742522235118,-0.845522986763225,2.39152346460012e-26,9.78148634884312e-27,3.36967209948443e-26
7286,7.286,0.539896999248355,-0.84606372928546,2.39458337420415e-26,9.75092094952388e-27,3.36967546915653e-26
7287,7.287,0.539050935519069,-0.846603626284708,2.39764045094304e-26,9.72038387888964e-27,3.369678838832e-26
7288,7.288,0.538204331892784,-0.847142677220227,2.40069468258957e-26,9.68987525921276e-27,3.36968220851084e-26
7289,7.289,0.537357189215564,-0.84768088155212,2.40374605692784e-26,9.65939521265207e-27,3.36968557819305e-26
7290,7.29,0.536509508334012,-0.848218238741336,2.4067945617534e-26,9.6289438612523e-27,3.36968894787863e-26
7291,7.291,0.535661290095271,-0.84875474824967,2.40984018487321e-26,9.59852132694368e-27,3.36969231756758e-26
7292,7.292,0.534812535347021,-0.849290409539765,2.41288291410575e-26,9.56812773154141e-27,3.3696956872599e-26
7293,7.293,0.533963244937481,-0.849825222075112,2.41592273728107e-26,9.53776319674517e-27,3.36969905695558e-26
7294,7.294,0.533113419715406,-0.850359185320049,2.41895964224078e-26,9.50742784413864e-27,3.36970242665464e-26
7295,7.295,0.532263060530086,-0.850892298739765,2.42199361683816e-26,9.47712179518903e-27,3.36970579635707e-26
7296,7.296,0.531412168231346,-0.851424561800295,2.42502464893821e-26,9.44684517124655e-27,3.36970916606286e-26
7297,7.297,0.530560743669546,-0.851955973968526,2.42805272641763e-26,9.41659809354399e-27,3.36971253577203e-26
7298,7.298,0.529708787695578,-0.852486534712196,2.43107783716495e-26,9.38638068319617e-27,3.36971590548456e-26
7299,7.299,0.528856301160865,-0.853016243499891,2.43409996908052e-26,9.35619306119948e-27,3.36971927520047e-26
7300,7.3,0.528003284917366,-0.853545099801052,2.4371191100766e-26,9.32603534843143e-27,3.36972264491975e-26
7301,7.301,0.527149739817565,-0.85407310308597,2.44013524807738e-26,9.2959076656501e-27,3.36972601464239e-26
7302,7.302,0.526295666714479,-0.854600252825787,2.44314837101903e-26,9.26581013349371e-27,3.3697293843684e-26
7303,7.303,0.525441066461653,-0.855126548492502,2.44615846684978e-26,9.23574287248011e-27,3.36973275409779e-26
7304,7.304,0.52458593991316,-0.855651989558963,2.44916552352991e-26,9.20570600300631e-27,3.36973612383054e-26
7305,7.305,0.523730287923601,-0.856176575498876,2.45216952903187e-26,9.175699645348e-27,3.36973949356667e-26
7306,7.306,0.522874111348102,-0.8567003057868,2.45517047134025e-26,9.14572391965907e-27,3.36974286330616e-26
7307,7.307,0.522017411042316,-0.857223179898148,2.45816833845192e-26,9.11577894597109e-27,3.36974623304902e-26
7308,7.308,0.521160187862418,-0.85774519730919,2.46116311837597e-26,9.0858648441929e-27,3.36974960279526e-26
7309,7.309,0.520302442665108,-0.858266357497053,2.46415479913385e-26,9.05598173411007e-27,3.36975297254486e-26
7310,7.31,0.519444176307611,-0.858786659939718,2.46714336875939e-26,9.02612973538444e-27,3.36975634229783e-26
7311,7.311,0.518585389647672,-0.859306104116025,2.47012881529881e-26,8.99630896755367e-27,3.36975971205417e-26
7312,7.312,0.517726083543556,-0.859824689505673,2.47311112681082e-26,8.9665195500307e-27,3.36976308181389e-26
7313,7.313,0.51686625885405,-0.860342415589217,2.47609029136663e-26,8.93676160210335e-27,3.36976645157697e-26
7314,7.314,0.516005916438461,-0.860859281848071,2.47906629705005e-26,8.90703524293375e-27,3.36976982134342e-26
7315,7.315,0.515145057156613,-0.861375287764509,2.48203913195745e-26,8.87734059155795e-27,3.36977319111324e-26
7316,7.316,0.514283681868848,-0.861890432821666,2.48500878419789e-26,8.84767776688539e-27,3.36977656088643e-26
7317,7.317,0.513421791436026,-0.862404716503535,2.48797524189315e-26,8.81804688769847e-27,3.36977993066299e-26
7318,7.318,0.512559386719523,-0.862918138294971,2.49093849317772e-26,8.78844807265199e-27,3.36978330044292e-26
7319,7.319,0.511696468581228,-0.86343069768169,2.49389852619895e-26,8.75888144027279e-27,3.36978667022622e-26
7320,7.32,0.510833037883546,-0.863942394150271,2.49685532911698e-26,8.72934710895918e-27,3.36979004001289e-26
7321,7.321,0.509969095489396,-0.864453227188155,2.49980889010488e-26,8.69984519698051e-27,3.36979340980293e-26
7322,7.322,0.509104642262208,-0.864963196283644,2.50275919734867e-26,8.67037582247669e-27,3.36979677959634e-26
7323,7.323,0.508239679065924,-0.865472300925907,2.50570623904735e-26,8.64093910345774e-27,3.36980014939312e-26
7324,7.324,0.507374206764998,-0.865980540604972,2.50865000341295e-26,8.61153515780324e-27,3.36980351919327e-26
7325,7.325,0.506508226224393,-0.866487914811737,2.5115904786706e-26,8.58216410326196e-27,3.36980688899679e-26
7326,7.326,0.505641738309582,-0.866994423037962,2.51452765305855e-26,8.55282605745134e-27,3.36981025880368e-26
7327,7.327,0.504774743886544,-0.867500064776271,2.51746151482824e-26,8.52352113785698e-27,3.36981362861394e-26
7328,7.328,0.503907243821767,-0.868004839520158,2.52039205224434e-26,8.49424946183225e-27,3.36981699842757e-26
7329,7.329,0.503039238982247,-0.86850874676398,2.52331925358479e-26,8.46501114659777e-27,3.36982036824457e-26
7330,7.33,0.502170730235483,-0.869011786002962,2.52624310714084e-26,8.43580630924094e-27,3.36982373806493e-26
7331,7.331,0.50130171844948,-0.869513956733197,2.52916360121712e-26,8.40663506671549e-27,3.36982710788867e-26
7332,7.332,0.500432204492747,-0.870015258451647,2.53208072413168e-26,8.37749753584102e-27,3.36983047771578e-26
7333,7.333,0.499562189234295,-0.87051569065614,2.53499446421601e-26,8.34839383330249e-27,3.36983384754626e-26
7334,7.334,0.498691673543639,-0.871015252845374,2.53790480981513e-26,8.31932407564979e-27,3.36983721738011e-26
7335,7.335,0.497820658290794,-0.871513944518918,2.5408117492876e-26,8.29028837929728e-27,3.36984058721732e-26
7336,7.336,0.496949144346275,-0.872011765177208,2.54371527100558e-26,8.26128686052328e-27,3.36984395705791e-26
7337,7.337,0.496077132581098,-0.872508714321555,2.5466153633549e-26,8.23231963546965e-27,3.36984732690187e-26
7338,7.338,0.495204623866776,-0.873004791454136,2.54951201473506e-26,8.20338682014131e-27,3.3698506967492e-26
7339,7.339,0.494331619075322,-0.873499996078003,2.55240521355932e-26,8.17448853040576e-27,3.36985406659989e-26
7340,7.34,0.493458119079244,-0.873994327697078,2.5552949482547e-26,8.14562488199263e-27,3.36985743645396e-26
7341,7.341,0.492584124751547,-0.874487785816157,2.55818120726207e-26,8.11679599049324e-27,3.36986080631139e-26
7342,7.342,0.491709636965731,-0.874980369940909,2.56106397903619e-26,8.08800197136008e-27,3.3698641761722e-26
7343,7.343,0.49083465659579,-0.875472079577874,2.56394325204574e-26,8.0592429399064e-27,3.36986754603638e-26
7344,7.344,0.489959184516212,-0.87596291423447,2.56681901477335e-26,8.03051901130574e-27,3.36987091590392e-26
7345,7.345,0.489083221601977,-0.876452873418986,2.5696912557157e-26,8.00183030059143e-27,3.36987428577484e-26
7346,7.346,0.488206768728559,-0.876941956640588,2.57255996338351e-26,7.97317692265618e-27,3.36987765564913e-26
7347,7.347,0.487329826771918,-0.877430163409317,2.57542512630162e-26,7.9445589922516e-27,3.36988102552678e-26
7348,7.348,0.486452396608509,-0.877917493236089,2.57828673300903e-26,7.91597662398772e-27,3.36988439540781e-26
7349,7.349,0.485574479115273,-0.878403945632697,2.58114477205894e-26,7.88742993233258e-27,3.3698877652922e-26
7350,7.35,0.48469607516964,-0.878889520111813,2.5839992320188e-26,7.85891903161171e-27,3.36989113517997e-26
7351,7.351,0.483817185649528,-0.879374216186982,2.58685010147033e-26,7.83044403600773e-27,3.3698945050711e-26
7352,7.352,0.482937811433341,-0.879858033372632,2.58969736900962e-26,7.80200505955986e-27,3.36989787496561e-26
7353,7.353,0.482057953399968,-0.880340971184065,2.59254102324714e-26,7.77360221616346e-27,3.36990124486348e-26
7354,7.354,0.481177612428784,-0.880823029137465,2.59538105280777e-26,7.74523561956961e-27,3.36990461476473e-26
7355,7.355,0.480296789399647,-0.881304206749894,2.59821744633088e-26,7.71690538338461e-27,3.36990798466934e-26
7356,7.356,0.479415485192897,-0.881784503539294,2.60105019247037e-26,7.68861162106955e-27,3.36991135457733e-26
7357,7.357,0.478533700689358,-0.882263919024487,2.6038792798947e-26,7.66035444593986e-27,3.36991472448868e-26
7358,7.358,0.477651436770333,-0.882742452725176,2.60670469728692e-26,7.63213397116483e-27,3.36991809440341e-26
7359,7.359,0.476768694317608,-0.883220104161946,2.60952643334478e-26,7.6039503097672e-27,3.3699214643215e-26
7360,7.36,0.475885474213446,-0.883696872856264,2.6123444767807e-26,7.57580357462266e-27,3.36992483424297e-26
7361,7.361,0.47500177734059,-0.884172758330477,2.61515881632186e-26,7.54769387845944e-27,3.3699282041678e-26
7362,7.362,0.474117604582259,-0.884647760107818,2.61796944071022e-26,7.51962133385781e-27,3.369931574096e-26
7363,7.363,0.473232956822152,-0.8851218777124,2.62077633870261e-26,7.49158605324969e-27,3.36993494402758e-26
7364,7.364,0.472347834944439,-0.885595110669222,2.6235794990707e-26,7.46358814891817e-27,3.36993831396252e-26
7365,7.365,0.47146223983377,-0.886067458504167,2.62637891060113e-26,7.43562773299702e-27,3.36994168390084e-26
7366,7.366,0.470576172375266,-0.886538920744,2.62917456209549e-26,7.40770491747032e-27,3.36994505384252e-26
7367,7.367,0.469689633454522,-0.887009496916376,2.63196644237038e-26,7.37981981417197e-27,3.36994842378757e-26
7368,7.368,0.468802623957605,-0.88747918654983,2.63475454025747e-26,7.35197253478522e-27,3.369951793736e-26
7369,7.369,0.467915144771056,-0.887947989173788,2.63753884460356e-26,7.32416319084226e-27,3.36995516368779e-26
7370,7.37,0.467027196781882,-0.888415904318559,2.64031934427058e-26,7.29639189372378e-27,3.36995853364295e-26
7371,7.371,0.466138780877563,-0.888882931515341,2.64309602813564e-26,7.26865875465848e-27,3.36996190360149e-26
7372,7.372,0.465249897946048,-0.889349070296218,2.64586888509113e-26,7.24096388472265e-27,3.36996527356339e-26
7373,7.373,0.464360548875752,-0.889814320194164,2.64863790404469e-26,7.21330739483975e-27,3.36996864352867e-26
7374,7.374,0.463470734555558,-0.89027868074304,2.65140307391932e-26,7.18568939577992e-27,3.36997201349731e-26
7375,7.375,0.462580455874815,-0.890742151477596,2.65416438365337e-26,7.15810999815957e-27,3.36997538346932e-26
7376,7.376,0.461689713723337,-0.89120473193347,2.65692182220061e-26,7.13056931244091e-27,3.36997875344471e-26
7377,7.377,0.460798508991403,-0.891666421647194,2.6596753785303e-26,7.10306744893154e-27,3.36998212342346e-26
7378,7.378,0.459906842569756,-0.892127220156185,2.66242504162718e-26,7.07560451778398e-27,3.36998549340558e-26
7379,7.379,0.4590147153496,-0.892587126998755,2.66517080049155e-26,7.04818062899526e-27,3.36998886339108e-26
7380,7.38,0.458122128222601,-0.893046141714105,2.6679126441393e-26,7.02079589240644e-27,3.36999223337994e-26
7381,7.381,0.457229082080887,-0.893504263842327,2.67065056160195e-26,6.99345041770219e-27,3.36999560337217e-26
7382,7.382,0.456335577817045,-0.893961492924408,2.67338454192674e-26,6.96614431441037e-27,3.36999897336778e-26
7383,7.383,0.45544161632412,-0.894417828502225,2.67611457417659e-26,6.93887769190156e-27,3.37000234336675e-26
7384,7.384,0.454547198495618,-0.894873270118549,2.67884064743023e-26,6.91165065938863e-27,3.37000571336909e-26
7385,7.385,0.4536523252255,-0.895327817317045,2.68156275078217e-26,6.88446332592634e-27,3.37000908337481e-26
7386,7.386,0.452756997408183,-0.89578146964227,2.68428087334281e-26,6.85731580041083e-27,3.37001245338389e-26
7387,7.387,0.45186121593854,-0.896234226639679,2.68699500423842e-26,6.83020819157924e-27,3.37001582339634e-26
7388,7.388,0.450964981711901,-0.896686087855617,2.68970513261124e-26,6.80314060800929e-27,3.37001919341217e-26
7389,7.389,0.450068295624045,-0.897137052837329,2.69241124761948e-26,6.77611315811877e-27,3.37002256343136e-26
7390,7.39,0.449171158571208,-0.897587121132953,2.6951133384374e-26,6.74912595016519e-27,3.37002593345392e-26
7391,7.391,0.448273571450075,-0.898036292291524,2.69781139425533e-26,6.72217909224529e-27,3.37002930347986e-26
7392,7.392,0.447375535157783,-0.898484565862974,2.7005054042797e-26,6.69527269229462e-27,3.37003267350916e-26
7393,7.393,0.44647705059192,-0.898931941398132,2.70319535773312e-26,6.66840685808712e-27,3.37003604354183e-26
7394,7.394,0.445578118650522,-0.899378418448724,2.70588124385441e-26,6.64158169723471e-27,3.37003941357788e-26
7395,7.395,0.444678740232073,-0.899823996567375,2.70856305189861e-26,6.61479731718678e-27,3.37004278361729e-26
7396,7.396,0.443778916235506,-0.900268675307607,2.71124077113709e-26,6.58805382522986e-27,3.37004615366007e-26
7397,7.397,0.442878647560198,-0.900712454223842,2.71391439085752e-26,6.56135132848711e-27,3.37004952370623e-26
7398,7.398,0.441977935105975,-0.901155332871402,2.71658390036396e-26,6.53468993391794e-27,3.37005289375575e-26
7399,7.399,0.441076779773103,-0.901597310806508,2.71924928897689e-26,6.50806974831756e-27,3.37005626380865e-26
7400,7.4,0.440175182462297,-0.902038387586281,2.72191054603325e-26,6.48149087831656e-27,3.37005963386491e-26
7401,7.401,0.43927314407471,-0.902478562768744,2.7245676608865e-26,6.45495343038047e-27,3.37006300392454e-26
7402,7.402,0.438370665511942,-0.902917835912818,2.72722062290661e-26,6.42845751080936e-27,3.37006637398755e-26
7403,7.403,0.437467747676029,-0.90335620657833,2.72986942148018e-26,6.40200322573739e-27,3.37006974405392e-26
7404,7.404,0.43656439146945,-0.903793674326006,2.73251404601042e-26,6.37559068113241e-27,3.37007311412366e-26
7405,7.405,0.435660597795124,-0.904230238717476,2.73515448591723e-26,6.34921998279549e-27,3.37007648419678e-26
7406,7.406,0.434756367556407,-0.904665899315271,2.73779073063721e-26,6.32289123636055e-27,3.37007985427326e-26
7407,7.407,0.433851701657092,-0.905100655682827,2.74042276962373e-26,6.29660454729391e-27,3.37008322435312e-26
7408,7.408,0.432946601001409,-0.905534507384484,2.74305059234695e-26,6.27036002089386e-27,3.37008659443634e-26
7409,7.409,0.432041066494024,-0.905967453985486,2.74567418829391e-26,6.24415776229027e-27,3.37008996452294e-26
7410,7.41,0.431135099040039,-0.90639949505198,2.74829354696849e-26,6.21799787644414e-27,3.3700933346129e-26
7411,7.411,0.430228699544987,-0.90683063015102,2.75090865789152e-26,6.19188046814717e-27,3.37009670470623e-26
7412,7.412,0.429321868914836,-0.907260858850565,2.7535195106008e-26,6.16580564202139e-27,3.37010007480294e-26
7413,7.413,0.428414608055985,-0.90769018071948,2.75612609465114e-26,6.1397735025187e-27,3.37010344490301e-26
7414,7.414,0.427506917875266,-0.908118595327536,2.75872839961441e-26,6.11378415392045e-27,3.37010681500646e-26
7415,7.415,0.426598799279938,-0.908546102245411,2.76132641507957e-26,6.08783770033705e-27,3.37011018511327e-26
7416,7.416,0.425690253177693,-0.908972701044691,2.76392013065271e-26,6.06193424570753e-27,3.37011355522346e-26
7417,7.417,0.424781280476648,-0.909398391297869,2.7665095359571e-26,6.03607389379913e-27,3.37011692533702e-26
7418,7.418,0.42387188208535,-0.909823172578345,2.76909462063325e-26,6.0102567482069e-27,3.37012029545394e-26
7419,7.419,0.422962058912772,-0.910247044460431,2.77167537433891e-26,5.98448291235325e-27,3.37012366557424e-26
7420,7.42,0.422051811868312,-0.910670006519343,2.77425178674914e-26,5.95875248948759e-27,3.3701270356979e-26
7421,7.421,0.421141141861792,-0.911092058331212,2.77682384755635e-26,5.93306558268585e-27,3.37013040582494e-26
7422,7.422,0.420230049803461,-0.911513199473074,2.77939154647033e-26,5.90742229485012e-27,3.37013377595534e-26
7423,7.423,0.419318536603988,-0.911933429522877,2.7819548732183e-26,5.88182272870823e-27,3.37013714608912e-26
7424,7.424,0.418406603174465,-0.912352748059481,2.78451381754493e-26,5.85626698681331e-27,3.37014051622627e-26
7425,7.425,0.417494250426405,-0.912771154662656,2.78706836921244e-26,5.83075517154339e-27,3.37014388636678e-26
7426,7.426,0.416581479271743,-0.913188648913082,2.78961851800057e-26,5.80528738510103e-27,3.37014725651067e-26
7427,7.427,0.41566829062283,-0.913605230392354,2.79216425370664e-26,5.77986372951286e-27,3.37015062665792e-26
7428,7.428,0.414754685392437,-0.914020898682976,2.79470556614563e-26,5.75448430662918e-27,3.37015399680855e-26
7429,7.429,0.413840664493754,-0.914435653368369,2.79724244515019e-26,5.72914921812359e-27,3.37015736696255e-26
7430,7.43,0.412926228840386,-0.914849494032863,2.79977488057066e-26,5.70385856549253e-27,3.37016073711991e-26
7431,7.431,0.412011379346353,-0.915262420261703,2.80230286227516e-26,5.67861245005492e-27,3.37016410728065e-26
7432,7.432,0.411096116926091,-0.915674431641049,2.80482638014959e-26,5.65341097295172e-27,3.37016747744476e-26
7433,7.433,0.41018044249445,-0.916085527757975,2.80734542409768e-26,5.62825423514555e-27,3.37017084761224e-26
7434,7.434,0.409264356966692,-0.91649570820047,2.80985998404106e-26,5.60314233742026e-27,3.37017421778308e-26
7435,7.435,0.408347861258492,-0.916904972557437,2.81237004991925e-26,5.57807538038055e-27,3.3701775879573e-26
7436,7.436,0.407430956285935,-0.917313320418695,2.81487561168973e-26,5.55305346445156e-27,3.37018095813489e-26
7437,7.437,0.406513642965516,-0.917720751374981,2.817376659328e-26,5.52807668987846e-27,3.37018432831585e-26
7438,7.438,0.405595922214141,-0.918127265017947,2.81987318282757e-26,5.50314515672607e-27,3.37018769850018e-26
7439,7.439,0.404677794949123,-0.918532860940161,2.82236517220003e-26,5.47825896487843e-27,3.37019106868787e-26
7440,7.44,0.403759262088183,-0.91893753873511,2.8248526174751e-26,5.45341821403842e-27,3.37019443887894e-26
7441,7.441,0.402840324549448,-0.919341297997198,2.82733550870065e-26,5.42862300372734e-27,3.37019780907338e-26
7442,7.442,0.40192098325145,-0.919744138321747,2.82981383594273e-26,5.40387343328456e-27,3.37020117927119e-26
7443,7.443,0.401001239113129,-0.920146059304999,2.83228758928566e-26,5.37916960186707e-27,3.37020454947237e-26
7444,7.444,0.400081093053824,-0.920547060544112,2.83475675883201e-26,5.35451160844908e-27,3.37020791967692e-26
7445,7.445,0.39916054599328,-0.920947141637166,2.83722133470267e-26,5.3298995518217e-27,3.37021128988484e-26
7446,7.446,0.398239598851642,-0.921346302183159,2.83968130703689e-26,5.30533353059243e-27,3.37021466009613e-26
7447,7.447,0.397318252549459,-0.921744541782011,2.8421366659923e-26,5.28081364318487e-27,3.37021803031079e-26
7448,7.448,0.396396508007677,-0.92214186003456,2.84458740174499e-26,5.25633998783827e-27,3.37022140052882e-26
7449,7.449,0.395474366147643,-0.922538256542568,2.84703350448951e-26,5.23191266260713e-27,3.37022477075022e-26
7450,7.45,0.3945518278911,-0.922933730908715,2.8494749644389e-26,5.20753176536085e-27,3.37022814097499e-26
7451,7.451,0.393628894160191,-0.923328282736606,2.8519117718248e-26,5.1831973937833e-27,3.37023151120313e-26
7452,7.452,0.392705565877455,-0.923721911630767,2.8543439168974e-26,5.15890964537245e-27,3.37023488143464e-26
7453,7.453,0.391781843965824,-0.924114617196644,2.85677138992553e-26,5.13466861743997e-27,3.37023825166952e-26
7454,7.454,0.390857729348627,-0.92450639904061,2.85919418119669e-26,5.11047440711083e-27,3.37024162190777e-26
7455,7.455,0.389933222949587,-0.924897256769958,2.8616122810171e-26,5.08632711132295e-27,3.3702449921494e-26
7456,7.456,0.389008325692817,-0.925287189992908,2.86402567971171e-26,5.06222682682677e-27,3.37024836239439e-26
7457,7.457,0.388083038502824,-0.925676198318601,2.86643436762426e-26,5.03817365018487e-27,3.37025173264275e-26
7458,7.458,0.387157362304505,-0.926064281357104,2.86883833511732e-26,5.01416767777161e-27,3.37025510289448e-26
7459,7.459,0.386231298023148,-0.926451438719408,2.87123757257231e-26,4.99020900577271e-27,3.37025847314959e-26
7460,7.46,0.385304846584429,-0.926837670017431,2.87363207038957e-26,4.9662977301849e-27,3.37026184340806e-26
7461,7.461,0.384378008914411,-0.927222974864016,2.87602181898835e-26,4.94243394681549e-27,3.3702652136699e-26
7462,7.462,0.383450785939547,-0.92760735287293,2.87840680880691e-26,4.91861775128203e-27,3.37026858393512e-26
7463,7.463,0.382523178586674,-0.92799080365887,2.88078703030251e-26,4.89484923901191e-27,3.3702719542037e-26
7464,7.464,0.381595187783015,-0.928373326837456,2.88316247395146e-26,4.87112850524198e-27,3.37027532447565e-26
7465,7.465,0.380666814456178,-0.928754922025239,2.88553313024916e-26,4.84745564501815e-27,3.37027869475098e-26
7466,7.466,0.379738059534153,-0.929135588839696,2.88789898971017e-26,4.82383075319505e-27,3.37028206502967e-26
7467,7.467,0.378808923945313,-0.92951532689923,2.89026004286818e-26,4.8002539244356e-27,3.37028543531174e-26
7468,7.468,0.377879408618414,-0.929894135823175,2.89261628027611e-26,4.77672525321069e-27,3.37028880559717e-26
7469,7.469,0.376949514482591,-0.930272015231793,2.89496769250611e-26,4.75324483379872e-27,3.37029217588598e-26
7470,7.47,0.376019242467359,-0.930648964746276,2.89731427014962e-26,4.72981276028533e-27,3.37029554617816e-26
7471,7.471,0.375088593502613,-0.931024983988743,2.89965600381741e-26,4.70642912656291e-27,3.3702989164737e-26
7472,7.472,0.374157568518624,-0.931400072582246,2.90199288413959e-26,4.68309402633033e-27,3.37030228677262e-26
7473,7.473,0.373226168446042,-0.931774230150765,2.90432490176566e-26,4.65980755309246e-27,3.37030565707491e-26
7474,7.474,0.372294394215891,-0.932147456319211,2.90665204736457e-26,4.6365698001599e-27,3.37030902738056e-26
